 2017-12-01 11:50:30,558 [P28288/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 14:31:42,444 [P28288/D2/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (19)' with Id '2086' has been published.
 2017-12-01 14:31:43,374 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (19)' with Id '2087' has been published.
 2017-12-01 14:31:44,331 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (19)' with Id '2088' has been published.
 2017-12-01 14:31:45,222 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (19)' with Id '2089' has been published.
 2017-12-01 14:31:49,792 [P28288/D2/T172] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:31:49,827 [P28288/D2/T172] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:31:50,041 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (19)' with Id '2080' has been published.
 2017-12-01 14:31:50,856 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (19)' with Id '2081' has been published.
 2017-12-01 14:31:51,715 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (19)' with Id '2082' has been published.
 2017-12-01 14:31:52,550 [P28288/D2/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (19)' with Id '2083' has been published.
 2017-12-01 14:31:53,443 [P28288/D2/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (19)' with Id '2084' has been published.
 2017-12-01 14:31:54,428 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (19)' with Id '2085' has been published.
 2017-12-01 14:31:55,293 [P28288/D2/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (19)' with Id '2086' has been published.
 2017-12-01 14:31:56,108 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (19)' with Id '2087' has been published.
 2017-12-01 14:31:56,977 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (19)' with Id '2088' has been published.
 2017-12-01 14:31:57,853 [P28288/D2/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (19)' with Id '2089' has been published.
 2017-12-01 14:32:02,424 [P28288/D2/T95] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:32:02,466 [P28288/D2/T95] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:32:20,118 [P28288/D2/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (18)' with Id '2070' has been published.
 2017-12-01 14:32:20,976 [P28288/D2/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (18)' with Id '2071' has been published.
 2017-12-01 14:32:21,909 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (18)' with Id '2072' has been published.
 2017-12-01 14:32:22,812 [P28288/D2/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (18)' with Id '2073' has been published.
 2017-12-01 14:32:23,855 [P28288/D2/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (18)' with Id '2074' has been published.
 2017-12-01 14:32:24,817 [P28288/D2/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (18)' with Id '2075' has been published.
 2017-12-01 14:32:25,774 [P28288/D2/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (18)' with Id '2076' has been published.
 2017-12-01 14:32:26,685 [P28288/D2/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (18)' with Id '2077' has been published.
 2017-12-01 14:32:27,596 [P28288/D2/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (18)' with Id '2078' has been published.
 2017-12-01 14:32:28,450 [P28288/D2/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (18)' with Id '2079' has been published.
 2017-12-01 14:32:33,049 [P28288/D2/T147] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:32:33,091 [P28288/D2/T147] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:43:25,475 [P28288/D2/T172] INFO  Umbraco.Core.Logging.OwinLogger - Event Id: 0, state: User logged will be logged out due to timeout: roald@arlanet.com, IP Address: ::1
 2017-12-01 14:53:39,393 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Terminating
 2017-12-01 14:53:39,393 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Waiting for tasks to complete
 2017-12-01 14:53:39,395 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Tasks completed, terminated
 2017-12-01 14:53:39,395 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Terminating
 2017-12-01 14:53:39,395 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Waiting for tasks to complete
 2017-12-01 14:53:39,400 [P28288/D2/T185] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Tasks completed, terminated
 2017-12-01 14:53:39,402 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Terminating
 2017-12-01 14:53:39,403 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Waiting for tasks to complete
 2017-12-01 14:53:39,403 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Terminating
 2017-12-01 14:53:39,403 [P28288/D2/T174] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Tasks completed, terminated
 2017-12-01 14:53:39,403 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Waiting for tasks to complete
 2017-12-01 14:53:39,403 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2017-12-01 14:53:39,404 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2017-12-01 14:53:39,404 [P28288/D2/T172] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Tasks completed, terminated
 2017-12-01 14:53:39,404 [P28288/D2/T161] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2017-12-01 14:53:39,457 [P28288/D2/T147] INFO  Umbraco.Core.MainDom - Stopping...
 2017-12-01 14:53:39,459 [P28288/D2/T147] INFO  Umbraco.Core.MainDom - Released MainDom.
 2017-12-01 14:53:39,459 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
 2017-12-01 14:53:39,459 [P28288/D2/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Waiting for tasks to complete
 2017-12-01 14:53:39,459 [P28288/D2/T95] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Tasks completed, terminated
 2017-12-01 14:53:48,220 [P28288/D3/T133] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 14:53:48,239 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2017-12-01 14:53:48,249 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Hash determined (took 10ms)
 2017-12-01 14:53:48,292 [P28288/D3/T133] INFO  Umbraco.Core.MainDom - Acquiring MainDom...
 2017-12-01 14:53:48,293 [P28288/D3/T133] INFO  Umbraco.Core.MainDom - Acquired MainDom.
 2017-12-01 14:53:48,295 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:48,747 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 452ms)
 2017-12-01 14:53:48,748 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IApplicationStartupHandler
 2017-12-01 14:53:48,748 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IApplicationStartupHandler (took 0ms)
 2017-12-01 14:53:48,805 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:48,805 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:53:48,805 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
 2017-12-01 14:53:48,806 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter (took 0ms)
 2017-12-01 14:53:48,806 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:48,806 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:53:48,806 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IPropertyValueConverter
 2017-12-01 14:53:48,808 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IPropertyValueConverter (took 1ms)
 2017-12-01 14:53:48,819 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:48,819 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:53:48,819 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Mvc.SurfaceController
 2017-12-01 14:53:48,820 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Mvc.SurfaceController (took 0ms)
 2017-12-01 14:53:48,820 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:48,820 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:53:48,821 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.WebApi.UmbracoApiController
 2017-12-01 14:53:48,821 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.WebApi.UmbracoApiController (took 0ms)
 2017-12-01 14:53:50,184 [P28288/D3/T133] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2017-12-01 14:53:50,389 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Models.PublishedContent.PublishedContentModel
 2017-12-01 14:53:50,418 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Models.PublishedContent.PublishedContentModel (took 29ms)
 2017-12-01 14:53:50,486 [P28288/D3/T133] INFO  Umbraco.Web.Cache.CacheRefresherEventHandler - Initializing Umbraco internal event handlers for cache refreshing
 2017-12-01 14:53:50,818 [P28288/D3/T133] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2017-12-01 14:53:50,819 [P28288/D3/T133] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 4
 2017-12-01 14:53:50,908 [P28288/D3/T133] WARN  Umbraco.Core.Sync.DatabaseServerMessenger - No last synced Id found, this generally means this is a new server/install. The server will build its caches and indexes, and then adjust its last synced Id to the latest found in the database and maintain cache updates based on that Id.
 2017-12-01 14:53:50,965 [P28288/D3/T133] INFO  umbraco.content - Load Xml from file...
 2017-12-01 14:53:51,010 [P28288/D3/T133] INFO  umbraco.content - Loaded Xml from file.
 2017-12-01 14:53:51,036 [P28288/D3/T133] INFO  umbraco.content - Loading content from database...
 2017-12-01 14:53:51,497 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - Rebuilding index, Provider=InternalMemberIndexer, NodeId=-1
 2017-12-01 14:53:51,561 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - member, Provider=InternalMemberIndexer, NodeId=-1
 2017-12-01 14:53:51,717 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - member, took 156ms, Provider=InternalMemberIndexer, NodeId=-1
 2017-12-01 14:53:51,718 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - Rebuilding index, Provider=InternalIndexer, NodeId=-1
 2017-12-01 14:53:51,779 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - content, Provider=InternalIndexer, NodeId=-1
 2017-12-01 14:53:52,418 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:53:52,418 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:53:52,418 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.PropertyEditors.IParameterEditor
 2017-12-01 14:53:52,419 [P28288/D3/T133] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.PropertyEditors.IParameterEditor (took 0ms)
 2017-12-01 14:53:52,667 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - content, took 887ms, Provider=InternalIndexer, NodeId=-1
 2017-12-01 14:53:52,667 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - media, Provider=InternalIndexer, NodeId=-1
 2017-12-01 14:53:52,888 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - media, took 221ms, Provider=InternalIndexer, NodeId=-1
 2017-12-01 14:53:52,889 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - Rebuilding index, Provider=ExternalIndexer, NodeId=-1
 2017-12-01 14:53:52,920 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - content, Provider=ExternalIndexer, NodeId=-1
 2017-12-01 14:53:53,065 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - content, took 144ms, Provider=ExternalIndexer, NodeId=-1
 2017-12-01 14:53:53,066 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - media, Provider=ExternalIndexer, NodeId=-1
 2017-12-01 14:53:53,127 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - media, took 60ms, Provider=ExternalIndexer, NodeId=-1
 2017-12-01 14:53:53,127 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - Rebuilding index, Provider=BlogIndexer, NodeId=-1
 2017-12-01 14:53:53,150 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - content, Provider=BlogIndexer, NodeId=-1
 2017-12-01 14:53:53,256 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - content, took 105ms, Provider=BlogIndexer, NodeId=-1
 2017-12-01 14:53:53,256 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - Start data queries - media, Provider=BlogIndexer, NodeId=-1
 2017-12-01 14:53:53,313 [P28288/D3/T133] INFO  UmbracoExamine.DataServices.UmbracoLogService - PerformIndexAll - End data queries - media, took 56ms, Provider=BlogIndexer, NodeId=-1
 2017-12-01 14:53:53,323 [P28288/D3/T133] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 5191ms)
 2017-12-01 14:53:54,982 [P28288/D3/T180] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://localhost:56875/umbraco (UmbracoModule request)
 2017-12-01 14:53:55,507 [P28288/D3/T176] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:53:55,520 [P28288/D3/T176] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:54:09,522 [P28288/D2/T129] INFO  Umbraco.Core.UmbracoApplicationBase - Application shutdown. Details: ConfigurationChange

_shutDownMessage=Change in App_Offline.htm
HostingEnvironment initiated shutdown
Change in App_Offline.htm
Change in App_Offline.htm
HostingEnvironment caused shutdown

_shutDownStack=   at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)
   at System.Environment.get_StackTrace()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownInternal()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownWithoutDemand()
   at System.Web.HttpRuntime.ShutdownAppDomain(String stackTrace)
   at System.Web.HttpRuntime.OnAppOfflineFileChange(Object sender, FileChangeEvent e)
   at System.Web.DirectoryMonitor.FireNotifications()
   at System.Web.Util.WorkItem.CallCallbackWithAssert(WorkItemCallback callback)
   at System.Web.Util.WorkItem.OnQueueUserWorkItemCompletion(Object state)
   at System.Threading.QueueUserWorkItemCallback.WaitCallback_Context(Object state)
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.QueueUserWorkItemCallback.System.Threading.IThreadPoolWorkItem.ExecuteWorkItem()
   at System.Threading.ThreadPoolWorkQueue.Dispatch()
   at System.Threading._ThreadPoolWaitCallback.PerformWaitCallback()
 2017-12-01 14:54:13,306 [P28288/D3/T180] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:13,306 [P28288/D3/T180] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:13,307 [P28288/D3/T180] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Core.Deploy.IServiceConnector
 2017-12-01 14:54:13,307 [P28288/D3/T180] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Core.Deploy.IServiceConnector (took 0ms)
 2017-12-01 14:54:32,648 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:32,648 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:32,649 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2017-12-01 14:54:32,649 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 0ms)
 2017-12-01 14:54:32,778 [P28288/D3/T129] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:32,779 [P28288/D3/T129] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:32,779 [P28288/D3/T129] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IAction
 2017-12-01 14:54:32,779 [P28288/D3/T129] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IAction (took 0ms)
 2017-12-01 14:54:35,805 [P28288/D3/T179] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: Login attempt succeeded for username roald@arlanet.com from IP address ::1
 2017-12-01 14:54:35,808 [P28288/D3/T179] INFO  Umbraco.Core.Security.BackOfficeSignInManager - Event Id: 0, state: User: roald@arlanet.com logged in from IP address ::1
 2017-12-01 14:54:36,297 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:36,297 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:36,297 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.ITree
 2017-12-01 14:54:36,298 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.ITree (took 0ms)
 2017-12-01 14:54:36,299 [P28288/D3/T173] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:36,299 [P28288/D3/T173] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:36,299 [P28288/D3/T173] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication
 2017-12-01 14:54:36,300 [P28288/D3/T173] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication (took 0ms)
 2017-12-01 14:54:36,316 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:36,317 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:36,317 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController
 2017-12-01 14:54:36,317 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Web.Trees.TreeAttribute]Umbraco.Web.Trees.TreeController (took 0ms)
 2017-12-01 14:54:36,322 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:36,322 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:36,323 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree
 2017-12-01 14:54:36,323 [P28288/D3/T167] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.TreeAttribute]umbraco.interfaces.ITree (took 0ms)
 2017-12-01 14:54:36,439 [P28288/D3/T185] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:54:36,439 [P28288/D3/T185] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:54:36,440 [P28288/D3/T185] INFO  Umbraco.Core.PluginManager - Resolving [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper
 2017-12-01 14:54:36,440 [P28288/D3/T185] INFO  Umbraco.Core.PluginManager - Resolved [Umbraco.Core.Persistence.Mappers.MapperForAttribute]Umbraco.Core.Persistence.Mappers.BaseMapper (took 0ms)
 2017-12-01 14:54:55,605 [P28288/D3/T163] INFO  umbraco.BusinessLogic.Log - Log scrubbed.  Removed all items older than 2017-11-30 14:54:55
 2017-12-01 14:58:40,664 [P28288/D3/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (3)' with Id '1359' has been unpublished.
 2017-12-01 14:58:40,747 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-12-01 14:58:40,748 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-12-01 14:58:40,748 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.ICacheRefresher
 2017-12-01 14:58:40,749 [P28288/D3/T163] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.ICacheRefresher (took 1ms)
 2017-12-01 14:58:41,416 [P28288/D3/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (3)' with Id '1360' has been unpublished.
 2017-12-01 14:58:42,098 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (3)' with Id '1361' has been unpublished.
 2017-12-01 14:58:42,737 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (3)' with Id '1362' has been unpublished.
 2017-12-01 14:58:43,396 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (3)' with Id '1363' has been unpublished.
 2017-12-01 14:58:44,021 [P28288/D3/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (3)' with Id '1364' has been unpublished.
 2017-12-01 14:58:44,710 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (3)' with Id '1365' has been unpublished.
 2017-12-01 14:58:45,378 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (3)' with Id '1366' has been unpublished.
 2017-12-01 14:58:46,108 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (3)' with Id '1367' has been unpublished.
 2017-12-01 14:58:46,775 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (3)' with Id '1369' has been unpublished.
 2017-12-01 14:58:51,200 [P28288/D3/T164] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:58:51,214 [P28288/D3/T164] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:58:55,728 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (3)' with Id '1349' has been unpublished.
 2017-12-01 14:58:56,355 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (3)' with Id '1350' has been unpublished.
 2017-12-01 14:58:57,024 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (3)' with Id '1351' has been unpublished.
 2017-12-01 14:58:57,669 [P28288/D3/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (3)' with Id '1352' has been unpublished.
